STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       3987;2023071220:13;    1;  120.0;    1.0;    1.0;   0;    92.81;2023071221:00;eor
       3987;2023071221:13;    1;  120.0;    0.0;    0.0;   0;    98.84;2023071222:00;eor
       3987;2023071222:13;    1;  121.0;    0.0;    0.0;   0;   103.16;2023071223:00;eor
       3987;2023071223:13;    1;  122.0;    0.0;    0.0;   0;   105.43;2023071300:00;eor
       3987;2023071300:13;    1;  121.0;    0.0;    0.0;   0;   105.44;2023071301:00;eor
       3987;2023071301:13;    1;  119.0;    0.0;    0.0;   0;   103.18;2023071302:00;eor
       3987;2023071302:13;    1;  119.0;    0.0;    0.0;   0;    98.87;2023071303:00;eor
       3987;2023071303:13;    1;  119.0;    1.0;    1.0;   0;    92.85;2023071304:00;eor
       3987;2023071304:13;    1;  121.0;   11.0;   13.0;   2;    85.51;2023071305:00;eor
       3987;2023071305:13;    1;  117.0;   26.0;   54.0;  50;    77.23;2023071306:00;eor
       3987;2023071306:13;    1;  122.0;   50.0;   96.0;  50;    68.36;2023071307:00;eor
       3987;2023071307:13;    1;  119.0;   45.0;  168.0;  55;    59.23;2023071308:00;eor
       3987;2023071308:13;    1;  133.0;  123.0;  199.0;  47;    50.24;2023071309:00;eor
       3987;2023071309:13;    1;  126.0;   76.0;  222.0;  52;    41.91;2023071310:00;eor
       3987;2023071310:13;    1;  132.0;   93.0;  174.0;  24;    35.11;2023071311:00;eor
       3987;2023071311:13;    1;  128.0;   99.0;  282.0;  46;    31.10;2023071312:00;eor
       3987;2023071312:13;    1;  127.0;  100.0;  248.0;  47;    31.10;2023071313:00;eor
       3987;2023071313:13;    1;  127.0;   93.0;  259.0;  51;    35.12;2023071314:00;eor
       3987;2023071314:13;    1;  131.0;   95.0;  192.0;  41;    41.94;2023071315:00;eor
       3987;2023071315:13;    1;  124.0;   63.0;  220.0;  60;    50.27;2023071316:00;eor
       3987;2023071316:13;    1;  122.0;   38.0;  167.0;  60;    59.27;2023071317:00;eor
       3987;2023071317:13;    1;  131.0;   31.0;   57.0;  27;    68.41;2023071318:00;eor
       3987;2023071318:13;    1;  128.0;   25.0;   26.0;   0;    77.29;2023071319:00;eor
       3987;2023071319:13;    1;  124.0;   13.0;   14.0;  10;    85.59;2023071320:00;eor
       3987;2023071320:13;    1;  123.0;    1.0;    1.0;   0;    92.94;2023071321:00;eor
       3987;2023071321:13;    1;  124.0;    0.0;    0.0;   0;    98.98;2023071322:00;eor
       3987;2023071322:13;    1;  119.0;    0.0;    0.0;   0;   103.30;2023071323:00;eor
       3987;2023071323:13;    1;  121.0;    0.0;    0.0;   0;   105.58;2023071400:00;eor
       3987;2023071400:13;    1;  113.0;    0.0;    0.0;   0;   105.58;2023071401:00;eor
       3987;2023071401:13;    1;  113.0;    0.0;    0.0;   0;   103.32;2023071402:00;eor
       3987;2023071402:13;    1;  115.0;    0.0;    0.0;   0;    99.00;2023071403:00;eor
       3987;2023071403:13;    1;  118.0;    1.0;    1.0;   0;    92.98;2023071404:00;eor
       3987;2023071404:13;    1;  114.0;   11.0;   14.0;   5;    85.63;2023071405:00;eor
       3987;2023071405:13;    1;  112.0;   28.0;   54.0;  60;    77.35;2023071406:00;eor
       3987;2023071406:13;    1;  114.0;   46.0;  104.0;  60;    68.47;2023071407:00;eor
       3987;2023071407:13;    1;  115.0;   59.0;  154.0;  60;    59.34;2023071408:00;eor
       3987;2023071408:13;    1;  117.0;   64.0;  209.0;  60;    50.35;2023071409:00;eor
       3987;2023071409:13;    1;  120.0;   67.0;  248.0;  59;    42.03;2023071410:00;eor
       3987;2023071410:13;    1;  124.0;   79.0;  215.0;  39;    35.24;2023071411:00;eor
       3987;2023071411:13;    1;  126.0;   80.0;  241.0;  41;    31.24;2023071412:00;eor
       3987;2023071412:13;    1;  128.0;   78.0;  300.0;  59;    31.25;2023071413:00;eor
       3987;2023071413:13;    1;  131.0;   88.0;  197.0;  38;    35.26;2023071414:00;eor
       3987;2023071414:13;    1;  134.0;   98.0;  210.0;  36;    42.06;2023071415:00;eor
       3987;2023071415:13;    1;  134.0;   83.0;  145.0;  21;    50.38;2023071416:00;eor
       3987;2023071416:13;    1;  132.0;   61.0;  113.0;  40;    59.38;2023071417:00;eor
       3987;2023071417:13;    1;  135.0;   51.0;   56.0;   5;    68.52;2023071418:00;eor
       3987;2023071418:13;    1;  127.0;   26.0;   33.0;  27;    77.41;2023071419:00;eor
       3987;2023071419:13;    1;  126.0;    9.0;   10.0;  43;    85.71;2023071420:00;eor
       3987;2023071420:13;    1;  124.0;    0.0;    1.0;   0;    93.07;2023071421:00;eor
       3987;2023071421:13;    1;  126.0;    0.0;    0.0;   0;    99.12;2023071422:00;eor
       3987;2023071422:13;    1;  128.0;    0.0;    0.0;   0;   103.45;2023071423:00;eor
       3987;2023071423:13;    1;  122.0;    0.0;    0.0;   0;   105.73;2023071500:00;eor
       3987;2023071500:13;    1;  133.0;    0.0;    0.0;   0;   105.73;2023071501:00;eor
       3987;2023071501:13;    1;  123.0;    0.0;    0.0;   0;   103.47;2023071502:00;eor
       3987;2023071502:13;    1;  120.0;    0.0;    0.0;   0;    99.15;2023071503:00;eor
       3987;2023071503:13;    1;  120.0;    0.0;    1.0;   0;    93.11;2023071504:00;eor
       3987;2023071504:13;    1;  119.0;   13.0;   18.0;  31;    85.76;2023071505:00;eor
       3987;2023071505:13;    1;  119.0;   30.0;   55.0;  60;    77.47;2023071506:00;eor
       3987;2023071506:13;    1;  121.0;   35.0;  106.0;  60;    68.58;2023071507:00;eor
       3987;2023071507:13;    1;  125.0;   33.0;  168.0;  60;    59.46;2023071508:00;eor
       3987;2023071508:13;    1;  129.0;   36.0;  222.0;  60;    50.47;2023071509:00;eor
       3987;2023071509:13;    1;  132.0;   39.0;  263.0;  60;    42.16;2023071510:00;eor
       3987;2023071510:13;    1;  136.0;   61.0;  282.0;  60;    35.38;2023071511:00;eor
       3987;2023071511:13;    1;  137.0;   37.0;  311.0;  60;    31.39;2023071512:00;eor
       3987;2023071512:13;    1;  139.0;   37.0;  315.0;  60;    31.40;2023071513:00;eor
       3987;2023071513:13;    1;  144.0;   77.0;  296.0;  59;    35.40;2023071514:00;eor
       3987;2023071514:13;    1;  154.0;   96.0;  113.0;  19;    42.19;2023071515:00;eor
       3987;2023071515:13;    1;  153.0;   93.0;  133.0;  25;    50.51;2023071516:00;eor
       3987;2023071516:13;    1;  155.0;   49.0;   50.0;   0;    59.50;2023071517:00;eor
       3987;2023071517:13;    1;  154.0;   36.0;   45.0;   8;    68.64;2023071518:00;eor
       3987;2023071518:13;    1;  153.0;   15.0;   15.0;   6;    77.53;2023071519:00;eor
       3987;2023071519:13;    1;  146.0;    8.0;    8.0;   0;    85.84;2023071520:00;eor
       3987;2023071520:13;    1;  153.0;    0.0;    0.0;   0;    93.21;2023071521:00;eor
       3987;2023071521:13;    1;  150.0;    0.0;    0.0;   0;    99.26;2023071522:00;eor
       3987;2023071522:13;    1;  146.0;    0.0;    0.0;   0;   103.60;2023071523:00;eor
       3987;2023071523:13;    1;  141.0;    0.0;    0.0;   0;   105.88;2023071600:00;eor
       3987;2023071600:13;    1;  136.0;    0.0;    0.0;   0;   105.89;2023071601:00;eor
       3987;2023071601:13;    1;  146.0;    0.0;    0.0;   0;   103.62;2023071602:00;eor
       3987;2023071602:13;    1;  146.0;    0.0;    0.0;   0;    99.29;2023071603:00;eor
       3987;2023071603:13;    1;  143.0;    0.0;    0.0;   0;    93.25;2023071604:00;eor
       3987;2023071604:13;    1;  141.0;    4.0;    5.0;   0;    85.89;2023071605:00;eor
       3987;2023071605:13;    1;  139.0;   16.0;   17.0;   0;    77.59;2023071606:00;eor
       3987;2023071606:13;    1;  128.0;   35.0;   97.0;  34;    68.71;2023071607:00;eor
       3987;2023071607:13;    1;  131.0;   47.0;  166.0;  59;    59.58;2023071608:00;eor
       3987;2023071608:13;    1;  144.0;   73.0;   97.0;  14;    50.59;2023071609:00;eor
       3987;2023071609:13;    1;  135.0;   89.0;  224.0;  45;    42.30;2023071610:00;eor
       3987;2023071610:13;    1;  138.0;   80.0;  207.0;  39;    35.53;2023071611:00;eor
       3987;2023071611:13;    1;  132.0;   66.0;  293.0;  45;    31.55;2023071612:00;eor
       3987;2023071612:13;    1;  129.0;   61.0;  284.0;  52;    31.56;2023071613:00;eor
       3987;2023071613:13;    1;  130.0;   65.0;  268.0;  53;    35.55;2023071614:00;eor
       3987;2023071614:13;    1;  129.0;   59.0;  256.0;  52;    42.32;2023071615:00;eor
       3987;2023071615:13;    1;  130.0;   60.0;  183.0;  49;    50.63;2023071616:00;eor
       3987;2023071616:13;    1;  131.0;   52.0;  149.0;  52;    59.62;2023071617:00;eor
       3987;2023071617:13;    1;  129.0;   33.0;   57.0;  24;    68.76;2023071618:00;eor
       3987;2023071618:13;    1;  132.0;   30.0;   49.0;  42;    77.66;2023071619:00;eor
       3987;2023071619:13;    1;  127.0;   10.0;   11.0;  49;    85.97;2023071620:00;eor
       3987;2023071620:13;    1;  128.0;    0.0;    0.0;   0;    93.35;2023071621:00;eor
       3987;2023071621:13;    1;  123.0;    0.0;    0.0;   0;    99.41;2023071622:00;eor
       3987;2023071622:13;    1;  123.0;    0.0;    0.0;   0;   103.76;2023071623:00;eor
       3987;2023071623:13;    1;  129.0;    0.0;    0.0;   0;   106.05;2023071700:00;eor
       3987;2023071700:13;    1;  131.0;    0.0;    0.0;   0;   106.05;2023071701:00;eor
       3987;2023071701:13;    1;  133.0;    0.0;    0.0;   0;   103.78;2023071702:00;eor
       3987;2023071702:13;    1;  125.0;    0.0;    0.0;   0;    99.44;2023071703:00;eor
       3987;2023071703:13;    1;  119.0;    0.0;    0.0;   0;    93.39;2023071704:00;eor
       3987;2023071704:13;    1;  120.0;    9.0;   10.0;   6;    86.03;2023071705:00;eor
       3987;2023071705:13;    1;  119.0;   33.0;   49.0;  44;    77.72;2023071706:00;eor
       3987;2023071706:13;    1;  124.0;   52.0;   90.0;  44;    68.83;2023071707:00;eor
       3987;2023071707:13;    1;  119.0;   48.0;  148.0;  45;    59.70;2023071708:00;eor
       3987;2023071708:13;    1;  120.0;   43.0;  221.0;  60;    50.72;2023071709:00;eor
       3987;2023071709:13;    1;  122.0;   46.0;  264.0;  60;    42.44;2023071710:00;eor
       3987;2023071710:13;    1;  131.0;   78.0;  197.0;  39;    35.68;2023071711:00;eor
       3987;2023071711:13;    1;  133.0;   95.0;  168.0;  24;    31.72;2023071712:00;eor
       3987;2023071712:13;    1;  131.0;  102.0;  195.0;  29;    31.73;2023071713:00;eor
       3987;2023071713:13;    1;  131.0;   82.0;  250.0;  44;    35.70;2023071714:00;eor
       3987;2023071714:13;    1;  133.0;   77.0;  173.0;  40;    42.46;2023071715:00;eor
       3987;2023071715:13;    1;  129.0;   76.0;  180.0;  43;    50.76;2023071716:00;eor
       3987;2023071716:13;    1;  132.0;   61.0;  116.0;  36;    59.75;2023071717:00;eor
       3987;2023071717:13;    1;  130.0;   42.0;   83.0;  34;    68.89;2023071718:00;eor
       3987;2023071718:13;    1;  128.0;   24.0;   38.0;  38;    77.79;2023071719:00;eor
       3987;2023071719:13;    1;  133.0;    7.0;    7.0;   1;    86.11;2023071720:00;eor
       3987;2023071720:13;    1;  129.0;    0.0;    0.0;   0;    93.50;2023071721:00;eor
       3987;2023071721:13;    1;  134.0;    0.0;    0.0;   0;    99.57;2023071722:00;eor
       3987;2023071722:13;    1;  125.0;    0.0;    0.0;   0;   103.93;2023071723:00;eor
       3987;2023071723:13;    1;  112.0;    0.0;    0.0;   0;   106.22;2023071800:00;eor
       3987;2023071800:13;    1;  110.0;    0.0;    0.0;   0;   106.22;2023071801:00;eor
       3987;2023071801:13;    1;  108.0;    0.0;    0.0;   0;   103.95;2023071802:00;eor
       3987;2023071802:13;    1;  108.0;    0.0;    0.0;   0;    99.60;2023071803:00;eor
       3987;2023071803:13;    1;  108.0;    0.0;    0.0;   0;    93.54;2023071804:00;eor
       3987;2023071804:13;    1;  108.0;    8.0;   15.0;  31;    86.17;2023071805:00;eor
       3987;2023071805:13;    1;  109.0;   21.0;   58.0;  60;    77.85;2023071806:00;eor
       3987;2023071806:13;    1;  112.0;   36.0;  109.0;  60;    68.96;2023071807:00;eor
       3987;2023071807:13;    1;  113.0;   41.0;  165.0;  60;    59.83;2023071808:00;eor
       3987;2023071808:13;    1;  116.0;   45.0;  225.0;  60;    50.86;2023071809:00;eor
       3987;2023071809:13;    1;  119.0;   59.0;  262.0;  57;    42.58;2023071810:00;eor
       3987;2023071810:14;    1;  120.0;   66.0;  288.0;  56;    35.84;2023071811:00;eor
       3987;2023071811:14;    1;  123.0;   72.0;  299.0;  55;    31.89;2023071812:00;eor
       3987;2023071812:14;    1;  122.0;   54.0;  321.0;  58;    31.90;2023071813:00;eor
       3987;2023071813:14;    1;  125.0;   71.0;  195.0;  43;    35.86;2023071814:00;eor
       3987;2023071814:14;    1;  126.0;   80.0;  186.0;  31;    42.61;2023071815:00;eor
       3987;2023071815:14;    1;  130.0;   93.0;  150.0;  25;    50.90;2023071816:00;eor
       3987;2023071816:14;    1;  123.0;   43.0;  166.0;  59;    59.88;2023071817:00;eor
       3987;2023071817:14;    1;  123.0;   31.0;   92.0;  46;    69.02;2023071818:00;eor
       3987;2023071818:14;    1;  121.0;   20.0;   47.0;  60;    77.93;2023071819:00;eor
       3987;2023071819:14;    1;  120.0;    8.0;    9.0;  47;    86.26;2023071820:00;eor
       3987;2023071820:14;    1;  119.0;    0.0;    0.0;   0;    93.65;2023071821:00;eor
       3987;2023071821:14;    1;  118.0;    0.0;    0.0;   0;    99.73;2023071822:00;eor
       3987;2023071822:14;    1;  118.0;    0.0;    0.0;   0;   104.10;2023071823:00;eor
       3987;2023071823:14;    1;  122.0;    0.0;    0.0;   0;   106.39;2023071900:00;eor
       3987;2023071900:14;    1;  118.0;    0.0;    0.0;   0;   106.40;2023071901:00;eor
       3987;2023071901:14;    1;  117.0;    0.0;    0.0;   0;   104.12;2023071902:00;eor
       3987;2023071902:14;    1;  117.0;    0.0;    0.0;   0;    99.77;2023071903:00;eor
       3987;2023071903:14;    1;  125.0;    0.0;    0.0;   0;    93.70;2023071904:00;eor
       3987;2023071904:14;    1;  126.0;   10.0;   10.0;   0;    86.31;2023071905:00;eor
       3987;2023071905:14;    1;  125.0;   28.0;   30.0;   0;    77.99;2023071906:00;eor
       3987;2023071906:14;    1;  128.0;   60.0;   64.0;   2;    69.10;2023071907:00;eor
       3987;2023071907:14;    1;  129.0;   82.0;   96.0;  12;    59.97;2023071908:00;eor
       3987;2023071908:14;    1;  129.0;  121.0;  184.0;  46;    51.00;2023071909:00;eor
       3987;2023071909:14;    1;  128.0;  114.0;  216.0;  54;    42.73;2023071910:00;eor
       3987;2023071910:14;    1;  138.0;  142.0;  170.0;  22;    36.00;2023071911:00;eor
       3987;2023071911:14;    1;  135.0;  148.0;  225.0;  35;    32.07;2023071912:00;eor
       3987;2023071912:14;    1;  137.0;  130.0;  234.0;  39;    32.07;2023071913:00;eor
       3987;2023071913:14;    1;  140.0;  137.0;  181.0;  19;    36.02;2023071914:00;eor
       3987;2023071914:14;    1;  142.0;  102.0;  121.0;  12;    42.76;2023071915:00;eor
       3987;2023071915:14;    1;  136.0;   98.0;  154.0;  32;    51.04;2023071916:00;eor
       3987;2023071916:14;    1;  133.0;   63.0;  101.0;  28;    60.02;2023071917:00;eor
       3987;2023071917:14;    1;  144.0;   12.0;   13.0;   0;    69.16;2023071918:00;eor
       3987;2023071918:14;    1;  136.0;   23.0;   23.0;   7;    78.07;2023071919:00;eor
       3987;2023071919:14;    1;  137.0;    5.0;    5.0;   6;    86.40;2023071920:00;eor
       3987;2023071920:14;    1;  137.0;    0.0;    0.0;   0;    93.81;2023071921:00;eor
       3987;2023071921:14;    1;  128.0;    0.0;    0.0;   0;    99.90;2023071922:00;eor
       3987;2023071922:14;    1;  131.0;    0.0;    0.0;   0;   104.27;2023071923:00;eor
       3987;2023071923:14;    1;  132.0;    0.0;    0.0;   0;   106.57;2023072000:00;eor
       3987;2023072000:14;    1;  127.0;    0.0;    0.0;   0;   106.58;2023072001:00;eor
       3987;2023072001:14;    1;  122.0;    0.0;    0.0;   0;   104.29;2023072002:00;eor
       3987;2023072002:14;    1;  124.0;    0.0;    0.0;   0;    99.93;2023072003:00;eor
       3987;2023072003:14;    1;  138.0;    0.0;    0.0;   0;    93.86;2023072004:00;eor
       3987;2023072004:14;    1;  139.0;    2.0;    3.0;   0;    86.46;2023072005:00;eor
       3987;2023072005:14;    1;  136.0;   20.0;   20.0;   0;    78.14;2023072006:00;eor
       3987;2023072006:14;    1;  136.0;   42.0;   44.0;   1;    69.24;2023072007:00;eor
       3987;2023072007:14;    1;  129.0;   86.0;  118.0;  25;    60.11;2023072008:00;eor
       3987;2023072008:14;    1;  131.0;  106.0;  127.0;   8;    51.14;2023072009:00;eor
       3987;2023072009:14;    1;  130.0;  115.0;  191.0;  29;    42.88;2023072010:00;eor
       3987;2023072010:14;    1;  136.0;  122.0;  131.0;  11;    36.17;2023072011:00;eor
       3987;2023072011:14;    1;  137.0;   79.0;   90.0;   9;    32.25;2023072012:00;eor
       3987;2023072012:14;    1;  135.0;  126.0;  143.0;  12;    32.26;2023072013:00;eor
       3987;2023072013:14;    1;  124.0;   84.0;  227.0;  28;    36.20;2023072014:00;eor
       3987;2023072014:14;    1;  125.0;   69.0;  211.0;  42;    42.91;2023072015:00;eor
       3987;2023072015:14;    1;  123.0;   57.0;  198.0;  43;    51.18;2023072016:00;eor
       3987;2023072016:14;    1;  122.0;   59.0;  153.0;  47;    60.16;2023072017:00;eor
       3987;2023072017:14;    1;  123.0;   43.0;   97.0;  46;    69.30;2023072018:00;eor
       3987;2023072018:14;    1;  119.0;   20.0;   47.0;  57;    78.22;2023072019:00;eor
       3987;2023072019:14;    1;  118.0;    8.0;    8.0;  33;    86.56;2023072020:00;eor
       3987;2023072020:14;    1;  114.0;    0.0;    0.0;   0;    93.97;2023072021:00;eor
       3987;2023072021:14;    1;  112.0;    0.0;    0.0;   0;   100.07;2023072022:00;eor
       3987;2023072022:14;    1;  112.0;    0.0;    0.0;   0;   104.45;2023072023:00;eor
       3987;2023072023:14;    1;  112.0;    0.0;    0.0;   0;   106.76;2023072100:00;eor
       3987;2023072100:14;    1;  111.0;    0.0;    0.0;   0;   106.77;2023072101:00;eor
       3987;2023072101:14;    1;  111.0;    0.0;    0.0;   0;   104.48;2023072102:00;eor
       3987;2023072102:14;    1;  110.0;    0.0;    0.0;   0;   100.11;2023072103:00;eor
       3987;2023072103:14;    1;  111.0;    0.0;    0.0;   0;    94.02;2023072104:00;eor
       3987;2023072104:14;    1;  115.0;   11.0;   15.0;  26;    86.62;2023072105:00;eor
       3987;2023072105:14;    1;  129.0;   21.0;   26.0;  28;    78.29;2023072106:00;eor
       3987;2023072106:14;    1;  130.0;   33.0;   34.0;   0;    69.38;2023072107:00;eor
       3987;2023072107:14;    1;  130.0;   35.0;   35.0;   0;    60.25;2023072108:00;eor
       3987;2023072108:14;    1;  131.0;   77.0;   79.0;   0;    51.29;2023072109:00;eor
       3987;2023072109:14;    1;  133.0;   62.0;   63.0;   0;    43.04;2023072110:00;eor
       3987;2023072110:14;    1;  134.0;  106.0;  109.0;   0;    36.35;2023072111:00;eor
       3987;2023072111:14;    1;  134.0;  102.0;  105.0;   0;    32.44;2023072112:00;eor
       3987;2023072112:14;    1;  136.0;   63.0;   64.0;   0;    32.44;2023072113:00;eor
       3987;2023072113:14;    1;  135.0;   80.0;   81.0;   0;    36.37;2023072114:00;eor
       3987;2023072114:14;    1;  129.0;  122.0;  192.0;  24;    43.07;2023072115:00;eor
       3987;2023072115:14;    1;  128.0;  101.0;  147.0;  32;    51.33;2023072116:00;eor
       3987;2023072116:14;    1;  126.0;   73.0;   96.0;  30;    60.30;2023072117:00;eor
       3987;2023072117:14;    1;  139.0;   18.0;   19.0;   5;    69.45;2023072118:00;eor
       3987;2023072118:14;    1;  132.0;   16.0;   17.0;   0;    78.37;2023072119:00;eor
       3987;2023072119:14;    1;  129.0;    7.0;    7.0;  21;    86.72;2023072120:00;eor
       3987;2023072120:14;    1;  116.0;    0.0;    0.0;   0;    94.14;2023072121:00;eor
       3987;2023072121:14;    1;  111.0;    0.0;    0.0;   0;   100.25;2023072122:00;eor
       3987;2023072122:14;    1;  111.0;    0.0;    0.0;   0;   104.64;2023072123:00;eor
       3987;2023072123:14;    1;  111.0;    0.0;    0.0;   0;   106.95;2023072200:00;eor
       3987;2023072200:14;    1;  122.0;    0.0;    0.0;   0;   106.96;2023072201:00;eor
       3987;2023072201:14;    1;  131.0;    0.0;    0.0;   0;   104.66;2023072202:00;eor
       3987;2023072202:14;    1;  120.0;    0.0;    0.0;   0;   100.29;2023072203:00;eor
       3987;2023072203:14;    1;  114.0;    0.0;    0.0;   0;    94.19;2023072204:00;eor
       3987;2023072204:14;    1;  109.0;    8.0;   11.0;   6;    86.78;2023072205:00;eor
       3987;2023072205:14;    1;  109.0;   24.0;   51.0;  60;    78.44;2023072206:00;eor
       3987;2023072206:14;    1;  109.0;   35.0;  106.0;  59;    69.53;2023072207:00;eor
       3987;2023072207:14;    1;  115.0;   61.0;  151.0;  54;    60.40;2023072208:00;eor
       3987;2023072208:14;    1;  121.0;   94.0;  185.0;  49;    51.44;2023072209:00;eor
       3987;2023072209:14;    1;  121.0;  118.0;  167.0;  30;    43.21;2023072210:00;eor
       3987;2023072210:14;    1;  124.0;  122.0;  267.0;  54;    36.53;2023072211:00;eor
       3987;2023072211:14;    1;  127.0;  134.0;  249.0;  52;    32.63;2023072212:00;eor
       3987;2023072212:14;    1;  123.0;  126.0;  314.0;  58;    32.64;2023072213:00;eor
       3987;2023072213:14;    1;  133.0;  128.0;  157.0;  21;    36.55;2023072214:00;eor
       3987;2023072214:14;    1;  129.0;  112.0;  176.0;  30;    43.24;2023072215:00;eor
       3987;2023072215:14;    1;  133.0;   98.0;  126.0;  26;    51.49;2023072216:00;eor
       3987;2023072216:14;    1;  124.0;   71.0;  124.0;  37;    60.45;2023072217:00;eor
       3987;2023072217:14;    1;  128.0;   55.0;   75.0;  20;    69.60;2023072218:00;eor
       3987;2023072218:14;    1;  121.0;   27.0;   39.0;  44;    78.52;2023072219:00;eor
       3987;2023072219:14;    1;  119.0;    7.0;    7.0;  15;    86.88;2023072220:00;eor
       3987;2023072220:14;    1;  122.0;    0.0;    0.0;   0;    94.31;2023072221:00;eor
       3987;2023072221:14;    1;  127.0;    0.0;    0.0;   0;   100.43;2023072222:00;eor
       3987;2023072222:14;    1;  128.0;    0.0;    0.0;   0;   104.83;2023072223:00;eor
       3987;2023072223:14;    1;  129.0;    0.0;    0.0;   0;   107.15;2023072300:00;eor
       3987;2023072300:14;    1;  131.0;    0.0;    0.0;   0;   107.16;2023072301:00;eor
       3987;2023072301:14;    1;  136.0;    0.0;    0.0;   0;   104.86;2023072302:00;eor
       3987;2023072302:14;    1;  137.0;    0.0;    0.0;   0;   100.47;2023072303:00;eor
       3987;2023072303:14;    1;  135.0;    0.0;    0.0;   0;    94.37;2023072304:00;eor
       3987;2023072304:14;    1;  132.0;    4.0;    5.0;   0;    86.94;2023072305:00;eor
       3987;2023072305:14;    1;  134.0;   13.0;   13.0;   0;    78.60;2023072306:00;eor
       3987;2023072306:14;    1;  135.0;   38.0;   39.0;   0;    69.68;2023072307:00;eor
       3987;2023072307:14;    1;  136.0;   85.0;   89.0;   0;    60.55;2023072308:00;eor
       3987;2023072308:14;    1;  137.0;  111.0;  116.0;   1;    51.60;2023072309:00;eor
       3987;2023072309:14;    1;  134.0;  127.0;  142.0;   6;    43.37;2023072310:00;eor
       3987;2023072310:14;    1;  132.0;  146.0;  236.0;  49;    36.71;2023072311:00;eor
       3987;2023072311:14;    1;  133.0;  154.0;  240.0;  57;    32.83;2023072312:00;eor
       3987;2023072312:14;    1;  137.0;  149.0;  197.0;  45;    32.84;2023072313:00;eor
       3987;2023072313:14;    1;  145.0;  110.0;  115.0;   5;    36.74;2023072314:00;eor
       3987;2023072314:14;    1;  146.0;   56.0;   57.0;   0;    43.41;2023072315:00;eor
       3987;2023072315:14;    1;  145.0;   67.0;   69.0;   0;    51.65;2023072316:00;eor
       3987;2023072316:14;    1;  145.0;   77.0;   81.0;   0;    60.61;2023072317:00;eor
       3987;2023072317:14;    1;  142.0;   52.0;   59.0;   7;    69.75;2023072318:00;eor
       3987;2023072318:14;    1;  141.0;   19.0;   20.0;   3;    78.68;2023072319:00;eor
       3987;2023072319:14;    1;  142.0;    2.0;    3.0;   0;    87.05;2023072320:00;eor
       3987;2023072320:14;    1;  136.0;    0.0;    0.0;   0;    94.49;2023072321:00;eor
       3987;2023072321:14;    1;  128.0;    0.0;    0.0;   0;   100.62;2023072322:00;eor
       3987;2023072322:14;    1;  139.0;    0.0;    0.0;   0;   105.03;2023072323:00;eor
       3987;2023072323:14;    1;  143.0;    0.0;    0.0;   0;   107.35;2023072400:00;eor
       3987;2023072400:14;    1;  140.0;    0.0;    0.0;   0;   107.36;2023072401:00;eor
       3987;2023072401:14;    1;  136.0;    0.0;    0.0;   0;   105.06;2023072402:00;eor
       3987;2023072402:14;    1;  140.0;    0.0;    0.0;   0;   100.66;2023072403:00;eor
       3987;2023072403:14;    1;  142.0;    0.0;    0.0;   0;    94.54;2023072404:00;eor
       3987;2023072404:14;    1;  141.0;    5.0;    5.0;   0;    87.11;2023072405:00;eor
       3987;2023072405:14;    1;  139.0;   29.0;   31.0;   6;    78.76;2023072406:00;eor
       3987;2023072406:14;    1;  126.0;   35.0;   96.0;  42;    69.84;2023072407:00;eor
       3987;2023072407:14;    1;  129.0;   53.0;  158.0;  52;    60.71;2023072408:00;eor
       3987;2023072408:14;    1;  133.0;   86.0;  177.0;  56;    51.76;2023072409:00;eor
       3987;2023072409:14;    1;  137.0;  116.0;  184.0;  39;    43.55;2023072410:00;eor
       3987;2023072410:14;    1;  135.0;  106.0;  262.0;  55;    36.90;2023072411:00;eor
       3987;2023072411:14;    1;  142.0;  115.0;  192.0;  44;    33.03;2023072412:00;eor
       3987;2023072412:14;    1;  150.0;   80.0;   85.0;   4;    33.04;2023072413:00;eor
       3987;2023072413:14;    1;  145.0;   63.0;   77.0;   1;    36.93;2023072414:00;eor
       3987;2023072414:14;    1;  145.0;   49.0;   59.0;  13;    43.58;2023072415:00;eor
       3987;2023072415:14;    1;  145.0;   50.0;   51.0;   0;    51.81;2023072416:00;eor
       3987;2023072416:14;    1;  136.0;   66.0;  136.0;  32;    60.77;2023072417:00;eor
       3987;2023072417:14;    1;  146.0;   21.0;   24.0;   8;    69.91;2023072418:00;eor
       3987;2023072418:14;    1;  141.0;    2.0;    2.0;   0;    78.85;2023072419:00;eor
       3987;2023072419:14;    1;  133.0;   11.0;   11.0;  14;    87.22;2023072420:00;eor
       3987;2023072420:14;    1;  123.0;    0.0;    0.0;   0;    94.68;2023072421:00;eor
       3987;2023072421:14;    1;  120.0;    0.0;    0.0;   0;   100.82;2023072422:00;eor
       3987;2023072422:14;    1;  121.0;    0.0;    0.0;   0;   105.24;2023072423:00;eor
       3987;2023072423:14;    1;  116.0;    0.0;    0.0;   0;   107.56;2023072500:00;eor
       3987;2023072500:14;    1;  125.0;    0.0;    0.0;   0;   107.57;2023072501:00;eor
       3987;2023072501:14;    1;  117.0;    0.0;    0.0;   0;   105.26;2023072502:00;eor
       3987;2023072502:14;    1;  130.0;    0.0;    0.0;   0;   100.86;2023072503:00;eor
       3987;2023072503:14;    1;  138.0;    0.0;    0.0;   0;    94.73;2023072504:00;eor
